Date,Open,High,Low,Close,Adj Close,Volume
1/23/2007,777.59,788.69,776.82,785.38,785.38,2975070000.00
1/22/2007,784.96,785.04,775.83,777.96,777.96,2540120000.00
1/19/2007,778.13,785.45,775.17,785.16,785.16,2777480000.00
1/18/2007,788.13,788.19,776.87,778.21,778.21,2822430000.00
1/17/2007,789.81,793.57,788.54,788.77,788.77,2690270000.00
1/16/2007,794.28,799.30,789.63,791.48,791.48,2599530000.00
1/12/2007,788.11,794.27,787.87,794.26,794.26,2686480000.00
1/11/2007,779.50,791.00,779.50,788.45,788.45,2857870000.00
1/10/2007,775.78,779.45,773.14,778.87,778.87,2764660000.00
1/9/2007,777.10,778.74,768.69,778.33,778.33,3038380000.00
1/8/2007,776.20,778.83,769.27,776.99,776.99,2763340000.00
1/5/2007,787.70,787.70,774.55,775.87,775.87,2919400000.00
1/4/2007,786.42,791.83,779.70,789.95,789.95,3004460000.00
1/3/2007,788.31,796.62,779.31,787.42,787.42,3429160000.00
12/29/2006,794.44,795.96,786.84,787.66,787.66,1678200000.00
12/28/2006,796.98,798.53,793.41,794.48,794.48,1508570000.00
12/27/2006,788.16,797.79,788.16,797.73,797.73,1667370000.00
12/26/2006,780.29,788.59,779.80,788.17,788.17,1310310000.00
12/22/2006,783.23,783.50,778.12,780.82,780.82,1647590000.00
12/21/2006,785.90,789.61,780.63,782.90,782.90,2322410000.00
12/20/2006,782.71,788.82,782.71,785.56,785.56,2387630000.00
12/19/2006,780.28,784.04,775.33,782.10,782.10,2717060000.00
12/18/2006,793.69,795.40,780.64,782.02,782.02,2568140000.00
12/15/2006,795.09,798.13,792.26,792.71,792.71,3229580000.00
12/14/2006,789.31,798.62,789.31,794.22,794.22,2729700000.00
12/13/2006,790.71,792.88,785.94,788.75,788.75,2552260000.00
12/12/2006,793.23,793.72,784.64,788.41,788.41,2738170000.00
12/11/2006,792.54,795.16,790.12,793.07,793.07,2289900000.00
12/8/2006,791.50,796.35,786.55,792.56,792.56,2440460000.00
12/7/2006,796.53,798.45,791.18,792.29,792.29,2743150000.00
12/6/2006,796.47,798.36,792.51,795.94,795.94,2725280000.00
12/5/2006,797.16,801.01,795.16,797.42,797.42,2755700000.00
12/4/2006,781.91,796.56,781.91,795.85,795.85,2766320000.00
12/1/2006,785.71,787.11,773.06,781.17,781.17,2800980000.00
11/30/2006,784.04,789.58,779.99,786.12,786.12,4006230000.00
11/29/2006,776.86,785.04,776.86,784.16,784.16,2790970000.00
11/28/2006,771.21,775.13,767.81,774.82,774.82,2639750000.00
11/27/2006,790.79,790.79,771.78,772.11,772.11,2711210000.00
11/24/2006,792.03,794.25,787.18,792.28,792.28,832550000.00
11/22/2006,792.75,795.17,790.58,792.91,792.91,2237710000.00
11/21/2006,790.55,792.45,788.04,792.17,792.17,2597940000.00
11/20/2006,788.47,792.43,786.40,790.62,790.62,2546710000.00
11/17/2006,790.74,790.74,783.47,788.47,788.47,2726100000.00
11/16/2006,791.91,793.64,788.81,790.75,790.75,2835730000.00
11/15/2006,785.03,794.18,784.76,791.96,791.96,2831130000.00
11/14/2006,772.38,785.17,769.27,785.06,785.06,3027480000.00
11/13/2006,769.10,773.73,767.34,772.41,772.41,2386340000.00
11/10/2006,762.06,769.15,761.33,769.15,769.15,2290200000.00
11/9/2006,769.84,771.07,758.37,762.06,762.06,3012050000.00
11/8/2006,764.33,771.80,760.68,769.84,769.84,2814820000.00
11/7/2006,763.08,772.22,762.60,764.39,764.39,2636390000.00
11/6/2006,752.72,764.85,752.72,763.08,763.08,2533550000.00
11/3/2006,750.12,755.69,747.08,752.73,752.73,2419730000.00
11/2/2006,752.12,753.23,746.29,750.12,750.12,2646180000.00
11/1/2006,766.82,769.89,751.61,752.15,752.15,2821160000.00
10/31/2006,770.36,772.09,762.48,766.84,766.84,2803030000.00
10/30/2006,765.80,771.46,760.70,770.36,770.36,2770440000.00
10/27/2006,775.93,775.93,764.83,765.84,765.84,2458450000.00
10/26/2006,767.14,776.04,764.23,776.04,776.04,2793350000.00
10/25/2006,762.42,768.79,760.28,767.15,767.15,2953540000.00
10/24/2006,763.52,763.70,758.86,762.43,762.43,2876890000.00
10/23/2006,762.13,767.05,756.27,763.52,763.52,2480430000.00
10/20/2006,767.39,768.32,760.24,762.13,762.13,2526410000.00
10/19/2006,763.41,768.39,760.77,767.39,767.39,2619830000.00
10/18/2006,764.88,771.82,761.46,763.40,763.40,2658840000.00
10/17/2006,769.48,769.48,758.81,764.91,764.91,2519620000.00
10/16/2006,762.64,769.86,762.54,769.48,769.48,2305920000.00
10/13/2006,757.09,763.37,756.12,762.65,762.65,2482920000.00
10/12/2006,741.70,757.15,741.70,757.09,757.09,2514350000.00
10/11/2006,745.84,747.26,736.50,741.71,741.71,2521000000.00
10/10/2006,744.57,747.84,741.97,745.88,745.88,2376140000.00
10/9/2006,739.81,745.69,736.16,744.57,744.57,1935170000.00
10/6/2006,743.08,743.09,735.26,739.81,739.81,2523000000.00
10/5/2006,733.41,743.38,733.18,743.08,743.08,2817240000.00
10/4/2006,718.31,733.62,716.87,733.48,733.48,3019880000.00
10/3/2006,718.80,722.52,712.17,718.35,718.35,2682690000.00
10/2/2006,725.59,726.95,716.63,718.81,718.81,2154480000.00
9/29/2006,732.56,734.02,725.30,725.59,725.59,2273430000.00
9/28/2006,732.48,736.76,727.89,732.56,732.56,2397820000.00
9/27/2006,729.32,733.94,727.77,732.54,732.54,2749190000.00
9/26/2006,727.08,732.05,725.59,729.61,729.61,2673350000.00
9/25/2006,718.62,728.80,714.70,727.09,727.09,2710240000.00
9/22/2006,727.13,727.13,714.08,718.63,718.63,2162880000.00
9/21/2006,734.46,738.16,724.46,727.13,727.13,2627440000.00
9/20/2006,725.42,737.28,725.42,734.48,734.48,2543070000.00
9/19/2006,728.84,729.08,715.27,725.12,725.12,2390850000.00
9/18/2006,729.33,733.15,725.88,728.84,728.84,2325080000.00
9/15/2006,727.60,732.22,725.48,729.46,729.46,3198030000.00
9/14/2006,730.70,730.70,723.66,727.60,727.60,2351220000.00
9/13/2006,724.37,731.30,723.92,730.70,730.70,2597220000.00
9/12/2006,707.56,725.63,707.56,724.48,724.48,2791580000.00
9/11/2006,708.52,711.13,700.44,707.57,707.57,2506430000.00
9/8/2006,706.47,709.51,705.40,708.54,708.54,2132890000.00
9/7/2006,712.02,713.88,704.51,706.47,706.47,2325850000.00
9/6/2006,727.46,727.46,712.03,712.04,712.04,2329870000.00
9/5/2006,721.56,727.86,721.03,727.51,727.51,2114480000.00
9/1/2006,720.52,724.79,718.71,721.56,721.56,1800520000.00
8/31/2006,720.57,725.04,720.23,720.53,720.53,1974540000.00
8/30/2006,714.74,721.97,713.77,720.58,720.58,2060690000.00
8/29/2006,706.61,715.18,702.80,714.85,714.85,2093720000.00
8/28/2006,699.24,707.80,699.14,706.65,706.65,1834920000.00
8/25/2006,698.71,703.80,696.41,699.24,699.24,1667580000.00
8/24/2006,698.41,701.57,693.19,698.72,698.72,1930320000.00
8/23/2006,707.75,711.09,696.63,698.42,698.42,1893670000.00
8/22/2006,705.33,709.25,703.45,707.76,707.76,1908740000.00
8/21/2006,711.68,711.68,702.59,705.33,705.33,1759240000.00
8/18/2006,710.77,712.38,704.40,711.68,711.68,2033910000.00
8/17/2006,707.36,713.86,705.38,710.78,710.78,2458340000.00
8/16/2006,697.81,708.23,697.81,707.39,707.39,2554570000.00
8/15/2006,681.72,697.85,681.72,697.83,697.83,2334100000.00
8/14/2006,679.01,691.17,679.01,681.73,681.73,2118020000.00
8/11/2006,686.22,686.22,676.40,679.04,679.04,2004540000.00
8/10/2006,681.00,688.96,674.75,686.27,686.27,2402190000.00
8/9/2006,687.43,695.19,680.27,681.05,681.05,2555180000.00
8/8/2006,696.03,700.92,686.42,687.47,687.47,2457840000.00
8/7/2006,701.25,701.25,691.95,696.05,696.05,2045660000.00
8/4/2006,704.37,716.05,694.19,701.26,701.26,2530970000.00
8/3/2006,696.79,706.36,690.20,704.38,704.38,2728440000.00
8/2/2006,689.87,700.54,689.87,696.81,696.81,2610750000.00
8/1/2006,700.56,700.56,686.60,689.89,689.89,2527690000.00
7/31/2006,700.02,701.64,695.13,700.56,700.56,2461300000.00
7/28/2006,685.64,700.69,685.64,700.03,700.03,2480420000.00
7/27/2006,694.35,701.87,684.29,685.69,685.69,2776710000.00
7/26/2006,697.43,699.59,686.12,694.45,694.45,2667710000.00
7/25/2006,690.76,701.02,688.56,697.44,697.44,2563930000.00
7/24/2006,671.94,690.76,671.94,690.76,690.76,2312720000.00
7/21/2006,683.61,683.61,668.58,671.94,671.94,2704090000.00
7/20/2006,702.33,705.17,683.14,683.61,683.61,2345580000.00
7/19/2006,681.63,703.58,681.30,702.34,702.34,2701980000.00
7/18/2006,677.66,685.68,670.85,681.64,681.64,2481750000.00
7/17/2006,681.23,685.17,675.28,677.69,677.69,2146410000.00
7/14/2006,687.29,687.29,674.82,681.24,681.24,2467120000.00
7/13/2006,701.16,701.16,686.29,687.29,687.29,2545760000.00
7/12/2006,714.34,714.67,700.93,701.17,701.17,2250450000.00
7/11/2006,709.08,714.40,701.05,714.39,714.39,2310850000.00
7/10/2006,709.30,715.95,706.75,709.08,709.08,1854590000.00
7/7/2006,720.64,720.64,708.37,709.30,709.30,1988150000.00
7/6/2006,719.81,725.50,716.86,720.64,720.64,2009160000.00
7/5/2006,730.75,730.75,715.21,719.85,719.85,2165070000.00
7/3/2006,724.65,730.80,724.50,730.80,730.80,1114470000.00
6/30/2006,714.32,724.67,710.30,724.67,724.67,3049560000.00
6/29/2006,687.99,714.32,687.99,714.32,714.32,2621250000.00
6/28/2006,686.64,688.78,679.90,688.04,688.04,2085490000.00
6/27/2006,698.63,702.31,685.55,686.94,686.94,2203130000.00
6/26/2006,690.13,698.74,690.13,698.64,698.64,1878580000.00
6/23/2006,688.04,694.56,682.68,690.14,690.14,2017270000.00
6/22/2006,690.67,690.67,683.49,688.04,688.04,2148180000.00
6/21/2006,677.49,693.80,677.49,690.67,690.67,2361230000.00
6/20/2006,680.74,686.13,677.34,677.50,677.50,2232950000.00
6/19/2006,693.06,694.74,678.82,680.76,680.76,2517200000.00
6/16/2006,701.04,701.04,690.03,693.07,693.07,2783390000.00
6/15/2006,677.08,702.82,677.08,701.05,701.05,2775480000.00
6/14/2006,672.66,679.43,669.88,677.09,677.09,2667990000.00
6/13/2006,683.07,691.35,671.19,672.72,672.72,3215770000.00
6/12/2006,701.38,701.93,683.19,683.19,683.19,2247010000.00
6/9/2006,706.52,714.15,699.63,701.39,701.39,2214000000.00
6/8/2006,706.77,707.28,684.91,706.53,706.53,3543790000.00
6/7/2006,710.93,721.49,706.68,706.78,706.78,2644170000.00
6/6/2006,713.92,716.05,702.89,710.96,710.96,2697650000.00
6/5/2006,737.45,737.45,713.51,713.92,713.92,2313470000.00
6/2/2006,736.50,742.26,731.77,737.45,737.45,2295540000.00
6/1/2006,721.01,736.50,721.01,736.50,736.50,2360160000.00
5/31/2006,711.03,721.29,711.03,721.01,721.01,2692160000.00
5/30/2006,729.48,729.48,710.92,711.04,711.04,2176190000.00
5/26/2006,725.56,731.14,725.08,729.55,729.55,1814020000.00
5/25/2006,711.26,725.58,711.26,725.58,725.58,2372730000.00
5/24/2006,711.27,717.15,696.06,711.27,711.27,2999030000.00
5/23/2006,715.25,727.52,710.63,711.29,711.29,2605250000.00
5/22/2006,722.54,722.54,705.73,715.25,715.25,2773010000.00
5/19/2006,718.46,725.45,710.81,722.54,722.54,2982300000.00
5/18/2006,725.84,732.56,718.31,718.47,718.47,2537490000.00
5/17/2006,737.45,737.45,723.77,725.85,725.85,2830200000.00
5/16/2006,737.64,742.14,734.52,737.47,737.47,2386210000.00
5/15/2006,742.38,742.38,729.95,737.64,737.64,2505660000.00
5/12/2006,757.45,757.45,742.05,742.40,742.40,2567970000.00
5/11/2006,775.88,775.88,757.46,757.47,757.47,2531520000.00
5/10/2006,780.69,780.69,772.75,775.94,775.94,2268550000.00
5/9/2006,781.60,782.48,779.46,780.72,780.72,2157290000.00
5/8/2006,781.83,782.79,778.64,781.60,781.60,2151300000.00
5/5/2006,774.72,784.62,774.72,781.83,781.83,2294760000.00
5/4/2006,767.73,774.79,767.73,774.72,774.72,2431450000.00
5/3/2006,767.61,769.39,762.23,767.73,767.73,2395230000.00
5/2/2006,761.12,767.61,759.91,767.61,767.61,2403470000.00
5/1/2006,764.54,770.82,760.32,761.12,761.12,2437040000.00
4/28/2006,761.40,767.76,758.13,764.54,764.54,2419920000.00
4/27/2006,765.23,771.05,755.26,761.40,761.40,2772010000.00
4/26/2006,764.82,771.86,763.56,765.23,765.23,2502690000.00
4/25/2006,766.14,767.45,760.32,764.82,764.82,2366380000.00
4/24/2006,772.12,772.12,763.05,766.14,766.14,2117330000.00
4/21/2006,774.67,778.57,768.30,772.12,772.12,2392630000.00
4/20/2006,778.42,778.42,768.10,774.67,774.67,2512920000.00
4/19/2006,769.81,778.42,768.49,778.42,778.42,2447310000.00
4/18/2006,749.45,770.05,749.45,769.81,769.81,2595440000.00
4/17/2006,751.11,754.08,744.73,749.47,749.47,1794650000.00
4/13/2006,747.77,753.63,743.46,751.11,751.11,1891940000.00
4/12/2006,742.11,748.33,741.55,747.77,747.77,1938100000.00
4/11/2006,752.95,755.39,740.24,742.11,742.11,2232880000.00
4/10/2006,756.13,759.20,750.89,752.95,752.95,1898320000.00
4/7/2006,766.23,771.54,754.58,756.13,756.13,2082470000.00
4/6/2006,766.26,767.08,761.15,766.23,766.23,2281680000.00
4/5/2006,762.32,766.79,758.51,766.26,766.26,2420020000.00
4/4/2006,759.22,764.54,756.76,762.32,762.32,2147660000.00
4/3/2006,765.24,768.98,758.66,759.22,759.22,2494080000.00
3/31/2006,762.59,765.14,759.04,765.14,765.14,2236710000.00
3/30/2006,764.17,767.16,759.26,762.59,762.59,2294560000.00
3/29/2006,751.27,764.17,751.27,764.17,764.17,2143540000.00
3/28/2006,754.03,757.91,749.31,751.27,751.27,2148580000.00
3/27/2006,753.83,754.32,750.33,754.03,754.03,2029700000.00
3/24/2006,747.60,753.87,747.30,753.83,753.83,2326070000.00
3/23/2006,744.85,747.63,742.01,747.60,747.60,1980940000.00
3/22/2006,736.10,745.68,733.69,744.85,744.85,2039810000.00
3/21/2006,745.62,749.60,735.47,736.10,736.10,2147370000.00
3/20/2006,746.09,747.16,741.74,745.62,745.62,1976830000.00
3/17/2006,743.79,746.75,741.74,746.09,746.09,2549620000.00
3/16/2006,742.94,748.35,742.94,743.79,743.79,2292180000.00
3/15/2006,736.10,742.94,734.95,742.94,742.94,2293000000.00
3/14/2006,728.04,736.12,724.97,736.10,736.10,2165270000.00
3/13/2006,726.34,734.25,726.34,728.04,728.04,2070330000.00
3/10/2006,718.28,726.34,714.86,726.34,726.34,2123450000.00
3/9/2006,721.84,726.42,717.63,718.28,718.28,2140110000.00
3/8/2006,721.06,723.80,713.62,721.84,721.84,2442870000.00
3/7/2006,731.16,731.16,719.17,721.06,721.06,2268050000.00
3/6/2006,738.44,738.94,728.89,731.16,731.16,2280190000.00
3/3/2006,740.16,745.18,736.52,738.44,738.44,2152950000.00
3/2/2006,742.35,743.04,735.95,740.16,740.16,2494590000.00
3/1/2006,730.64,742.35,730.64,742.35,742.35,2308320000.00
2/28/2006,740.63,740.63,729.15,730.64,730.64,2370860000.00
2/27/2006,736.60,742.77,736.60,740.63,740.63,1975320000.00
2/24/2006,732.45,737.21,729.46,736.60,736.60,1933010000.00
2/23/2006,733.53,736.62,728.73,732.45,732.45,2144210000.00
2/22/2006,726.78,734.00,725.12,733.53,733.53,2222380000.00
2/21/2006,730.94,733.33,723.71,726.78,726.78,2104320000.00
2/17/2006,731.92,733.26,727.97,730.94,730.94,2128260000.00
2/16/2006,725.10,731.92,725.10,731.92,731.92,2251490000.00
2/15/2006,719.70,725.10,716.66,725.10,725.10,2317590000.00
2/14/2006,710.53,721.62,708.12,719.70,719.70,2437940000.00
2/13/2006,717.13,717.13,708.51,710.53,710.53,1850080000.00
2/10/2006,718.16,718.42,708.83,717.13,717.13,2290050000.00
2/9/2006,721.16,727.49,717.61,718.16,718.16,2441920000.00
2/8/2006,717.18,722.30,713.88,721.16,721.16,2456860000.00
2/7/2006,727.89,729.77,716.82,717.18,717.18,2366370000.00
2/6/2006,724.22,727.89,720.43,727.89,727.89,2132360000.00
2/3/2006,726.25,729.20,720.31,724.22,724.22,2282210000.00
2/2/2006,735.48,735.53,721.95,726.25,726.25,2565300000.00
2/1/2006,733.20,736.45,729.89,735.48,735.48,2589410000.00
1/31/2006,730.87,734.01,726.71,733.20,733.20,2708310000.00
1/30/2006,732.22,734.01,729.97,730.87,730.87,2282730000.00
1/27/2006,728.48,736.25,728.15,732.22,732.22,2623620000.00
1/26/2006,716.45,728.57,716.45,728.48,728.48,2856780000.00
1/25/2006,718.02,720.30,713.13,716.45,716.45,2617060000.00
1/24/2006,707.82,718.51,707.82,718.02,718.02,2608720000.00
1/23/2006,704.60,709.68,704.53,707.82,707.82,2256070000.00
1/20/2006,714.94,716.53,703.57,704.60,704.60,2845810000.00
1/19/2006,703.78,715.79,703.78,714.94,714.94,2444020000.00
1/18/2006,703.62,704.52,698.58,703.78,703.78,2233200000.00
1/17/2006,708.44,708.44,700.66,703.62,703.62,2179970000.00
1/13/2006,706.79,708.99,705.60,708.44,708.44,2206510000.00
1/12/2006,711.19,711.68,706.04,706.79,706.79,2318350000.00
1/11/2006,710.99,711.19,705.57,711.19,711.19,2406130000.00
1/10/2006,706.24,711.00,702.21,710.99,710.99,2373080000.00
1/9/2006,699.39,708.04,699.39,706.24,706.24,2301490000.00
1/6/2006,691.77,700.44,691.77,699.39,699.39,2446560000.00
1/5/2006,689.25,692.41,687.66,691.77,691.77,2433340000.00
1/4/2006,684.05,690.16,683.42,689.25,689.25,2515330000.00
1/3/2006,673.22,685.23,666.58,684.05,684.05,2554570000.00
12/30/2005,677.96,677.96,670.85,673.22,673.22,1443500000.00
12/29/2005,680.08,681.95,677.82,677.96,677.96,1382540000.00
12/28/2005,676.58,681.18,675.14,680.08,680.08,1422360000.00
12/27/2005,686.44,688.40,676.57,676.58,676.58,1540470000.00
12/23/2005,684.08,686.95,684.08,686.44,686.44,1285810000.00
12/22/2005,679.74,684.17,679.55,684.08,684.08,1888500000.00
12/21/2005,672.78,681.95,672.78,679.74,679.74,2065170000.00
12/20/2005,672.25,676.86,669.04,672.78,672.78,1996690000.00
12/19/2005,683.09,683.24,671.65,672.25,672.25,2208810000.00
12/16/2005,684.74,687.12,682.13,683.09,683.09,2584190000.00
12/15/2005,690.50,691.10,681.19,684.74,684.74,2180590000.00
12/14/2005,689.03,693.63,687.65,690.50,690.50,2145520000.00
12/13/2005,689.51,692.25,686.58,689.03,689.03,2390020000.00
12/12/2005,688.77,691.84,686.41,689.54,689.54,1876550000.00
12/9/2005,685.22,689.89,682.92,688.77,688.77,1896290000.00
12/8/2005,683.01,690.23,680.55,685.22,685.22,2178300000.00
12/7/2005,687.57,688.21,681.09,683.01,683.01,2093830000.00
12/6/2005,686.57,693.10,686.57,687.58,687.58,2110740000.00
12/5/2005,690.57,690.57,682.89,686.57,686.57,2325840000.00
12/2/2005,690.21,690.64,684.95,690.57,690.57,2125580000.00
12/1/2005,677.29,690.91,677.29,690.21,690.21,2614830000.00
11/30/2005,673.69,680.18,673.69,677.29,677.29,2374690000.00
11/29/2005,671.50,678.06,671.50,673.69,673.69,2268340000.00
11/28/2005,683.58,683.58,671.50,671.50,671.50,2016900000.00
11/25/2005,683.14,684.11,681.57,683.58,683.58,724940000.00
11/23/2005,682.55,686.22,681.48,683.14,683.14,1985400000.00
11/22/2005,678.96,683.73,676.64,682.55,682.55,2291420000.00
11/21/2005,672.22,679.32,669.06,678.96,678.96,2117350000.00
11/18/2005,667.14,672.98,667.14,672.22,672.22,2453290000.00
11/17/2005,654.64,667.14,654.64,667.14,667.14,2298040000.00
11/16/2005,656.23,657.94,649.92,654.64,654.64,2121580000.00
11/15/2005,663.93,664.76,655.28,656.23,656.23,2359370000.00
11/14/2005,666.66,667.99,661.55,663.93,663.93,1899780000.00
11/11/2005,664.93,667.82,663.43,666.66,666.66,1773140000.00
11/10/2005,659.81,665.14,651.50,664.93,664.93,2378460000.00
11/9/2005,656.23,663.75,654.98,659.83,659.83,2214460000.00
11/8/2005,661.24,661.24,654.67,656.23,656.23,1965050000.00
11/7/2005,658.16,663.07,656.31,661.24,661.24,1987580000.00
11/4/2005,658.77,660.13,653.29,658.16,658.16,2050510000.00
11/3/2005,657.05,663.90,656.56,658.77,658.77,2716630000.00
11/2/2005,643.02,657.05,642.88,657.05,657.05,2648090000.00
11/1/2005,646.61,646.61,640.18,643.02,643.02,2457850000.00
10/31/2005,635.33,648.26,635.33,646.61,646.61,2567470000.00
10/28/2005,624.03,635.56,624.03,635.33,635.33,2379400000.00
10/27/2005,638.41,638.41,623.54,624.03,624.03,2395370000.00
10/26/2005,642.73,648.01,637.37,638.41,638.41,2467750000.00
10/25/2005,646.60,646.60,636.82,642.73,642.73,2312470000.00
10/24/2005,632.73,646.60,632.73,646.60,646.60,2197790000.00
10/21/2005,627.54,636.26,627.24,632.73,632.73,2470920000.00
10/20/2005,638.28,638.74,623.14,627.54,627.54,2617250000.00
10/19/2005,625.36,638.28,618.06,638.28,638.28,2703590000.00
10/18/2005,633.37,633.37,625.19,625.36,625.36,2197010000.00
10/17/2005,633.15,635.86,626.74,633.37,633.37,2054570000.00
10/14/2005,623.28,633.15,621.16,633.15,633.15,2188940000.00
10/13/2005,621.57,624.10,614.76,623.28,623.28,2351150000.00
10/12/2005,630.08,631.13,618.68,621.57,621.57,2491280000.00
10/11/2005,637.97,642.09,630.08,630.08,630.08,2299040000.00
10/10/2005,644.33,645.61,637.32,637.97,637.97,2195990000.00
10/7/2005,639.45,645.64,639.45,644.33,644.33,2126080000.00
10/6/2005,644.98,648.54,633.38,639.45,639.45,2792030000.00
10/5/2005,663.84,663.84,644.98,644.98,644.98,2546780000.00
10/4/2005,670.55,674.17,663.83,663.84,663.84,2341420000.00
10/3/2005,667.80,673.24,667.75,670.55,670.55,2097490000.00
9/30/2005,665.03,667.80,663.02,667.80,667.80,2097520000.00
9/29/2005,656.04,665.03,653.24,665.03,665.03,2176120000.00
9/28/2005,659.17,660.02,652.24,656.04,656.04,2106980000.00
9/27/2005,660.20,662.27,654.70,659.17,659.17,1976270000.00
9/26/2005,655.46,662.14,655.46,660.20,660.20,2022220000.00
9/23/2005,651.16,656.56,647.07,655.46,655.46,1973020000.00
9/22/2005,649.94,652.82,644.74,651.16,651.16,2424720000.00
9/21/2005,660.63,660.63,649.94,649.94,649.94,2548150000.00
9/20/2005,667.02,670.69,658.95,660.63,660.63,2319250000.00
9/19/2005,671.98,672.46,666.05,667.02,667.02,2076540000.00
9/16/2005,665.42,671.99,665.42,671.98,671.98,3152470000.00
9/15/2005,666.35,668.62,663.87,665.42,665.42,2079340000.00
