Date,Open,High,Low,Close,Adj Close,Volume
12/20/2019,28608.64,28608.64,28445.6,28455.09,28455.09,"603,780,000"
12/23/2019,28491.78,28582.49,28491.78,28551.53,28551.53,"223,530,000"
12/24/2019,28572.57,28576.8,28503.21,28515.45,28515.45,"86,150,000"
12/26/2019,28539.46,28624.1,28535.15,28621.39,28621.39,"155,970,000"
12/27/2019,28675.34,28701.66,28608.98,28645.26,28645.26,"182,280,000"
12/30/2019,28654.76,28664.69,28428.98,28462.14,28462.14,"181,600,000"
12/31/2019,28414.64,28547.35,28376.49,28538.44,28538.44,"193,340,000"
1/2/2020,28638.97,28872.8,28627.77,28868.8,28868.8,"251,820,000"
1/3/2020,28553.33,28716.31,28500.36,28634.88,28634.88,"239,590,000"
1/6/2020,28465.5,28708.02,28418.63,28703.38,28703.38,"252,760,000"
1/7/2020,28639.18,28685.5,28565.28,28583.68,28583.68,"258,900,000"
1/8/2020,28556.14,28866.18,28522.51,28745.09,28745.09,"291,750,000"
1/9/2020,28851.97,28988.01,28844.31,28956.9,28956.9,"275,060,000"
1/10/2020,28977.52,29009.07,28789.1,28823.77,28823.77,"237,830,000"
1/13/2020,28869.01,28909.91,28819.43,28907.05,28907.05,"249,830,000"
1/14/2020,28895.5,29054.16,28872.27,28939.67,28939.67,"287,440,000"
1/15/2020,28901.8,29127.59,28897.35,29030.22,29030.22,"260,270,000"
1/16/2020,29131.95,29300.32,29131.95,29297.64,29297.64,"252,110,000"
1/17/2020,29313.31,29373.62,29289.91,29348.1,29348.1,"321,820,000"
1/21/2020,29269.05,29341.21,29146.47,29196.04,29196.04,"320,640,000"
1/22/2020,29263.63,29320.2,29172.26,29186.27,29186.27,"283,440,000"
1/23/2020,29111.02,29190.47,28966.98,29160.09,29160.09,"307,060,000"
1/24/2020,29230.39,29288.79,28843.31,28989.73,28989.73,"380,010,000"
1/27/2020,28542.49,28671.79,28440.47,28535.8,28535.8,"337,270,000"
1/28/2020,28594.28,28823.23,28575.75,28722.85,28722.85,"330,140,000"
1/29/2020,28820.53,28944.24,28728.19,28734.45,28734.45,"302,290,000"
1/30/2020,28640.16,28879.71,28489.76,28859.44,28859.44,"326,850,000"
1/31/2020,28813.04,28813.04,28169.53,28256.03,28256.03,"403,890,000"
2/3/2020,28319.65,28630.39,28319.65,28399.81,28399.81,"307,910,000"
2/4/2020,28696.74,28904.88,28696.74,28807.63,28807.63,"332,750,000"
2/5/2020,29048.73,29308.89,29000.85,29290.85,29290.85,"357,540,000"
2/6/2020,29388.58,29408.05,29246.93,29379.77,29379.77,"263,700,000"
2/7/2020,29286.92,29286.92,29056.98,29102.51,29102.51,"252,860,000"
2/10/2020,28995.66,29278.07,28995.66,29276.82,29276.82,"250,510,000"
2/11/2020,29390.71,29415.39,29210.47,29276.34,29276.34,"279,540,000"
2/12/2020,29406.75,29568.57,29406.75,29551.42,29551.42,"309,530,000"
2/13/2020,29436.03,29535.4,29345.93,29423.31,29423.31,"291,150,000"
2/14/2020,29440.47,29463.04,29283.18,29398.08,29398.08,"231,000,000"
2/18/2020,29282.78,29330.16,29116.81,29232.19,29232.19,"256,600,000"
2/19/2020,29312.7,29409.09,29274.38,29348.03,29348.03,"240,640,000"
2/20/2020,29296.25,29368.45,28959.65,29219.98,29219.98,"287,780,000"
2/21/2020,29146.53,29146.53,28892.7,28992.41,28992.41,"311,210,000"
2/24/2020,28402.93,28402.93,27912.44,27960.8,27960.8,"452,580,000"
2/25/2020,28037.65,28149.2,26997.62,27081.36,27081.36,"513,270,000"
2/26/2020,27159.46,27542.78,26890.97,26957.59,26957.59,"472,450,000"
2/27/2020,26526,26775.31,25752.82,25766.64,25766.64,"664,980,000"
2/28/2020,25270.83,25494.24,24681.01,25409.36,25409.36,"915,990,000"
3/2/2020,25590.51,26706.17,25391.96,26703.32,26703.32,"637,200,000"
3/3/2020,26762.47,27084.59,25706.28,25917.41,25917.41,"647,080,000"
3/4/2020,26383.68,27102.34,26286.31,27090.86,27090.86,"457,590,000"
3/5/2020,26671.92,26671.92,25943.33,26121.28,26121.28,"477,370,000"
3/6/2020,25457.21,25994.38,25226.62,25864.78,25864.78,"599,780,000"
3/9/2020,24992.36,24992.36,23706.07,23851.02,23851.02,"750,430,000"
3/10/2020,24453,25020.99,23690.34,25018.16,25018.16,"654,860,000"
3/11/2020,24604.63,24604.63,23328.32,23553.22,23553.22,"663,960,000"
3/12/2020,22184.71,22837.95,21154.46,21200.62,21200.62,"908,260,000"
3/13/2020,21973.82,23189.76,21285.37,23185.62,23185.62,"843,080,000"
3/16/2020,20917.53,21768.28,20116.46,20188.52,20188.52,"770,130,000"
3/17/2020,20487.05,21379.35,19882.26,21237.38,21237.38,"793,060,000"
3/18/2020,20188.69,20489.33,18917.46,19898.92,19898.92,"871,360,000"
3/19/2020,19830.01,20442.63,19177.13,20087.19,20087.19,"780,300,000"
3/20/2020,20253.15,20531.26,19094.27,19173.98,19173.98,"872,290,000"
3/23/2020,19028.36,19121.01,18213.65,18591.93,18591.93,"787,970,000"
3/24/2020,19722.19,20737.7,19649.25,20704.91,20704.91,"799,340,000"
3/25/2020,21050.34,22019.93,20538.34,21200.55,21200.55,"796,320,000"
3/26/2020,21468.38,22595.06,21427.1,22552.17,22552.17,"705,180,000"
3/27/2020,21898.47,22327.57,21469.27,21636.78,21636.78,"588,830,000"
3/30/2020,21678.22,22378.09,21522.08,22327.48,22327.48,"545,540,000"
3/31/2020,22208.42,22480.37,21852.08,21917.16,21917.16,"571,210,000"
4/1/2020,21227.38,21487.24,20784.43,20943.51,20943.51,"506,680,000"
4/2/2020,20819.46,21477.77,20735.02,21413.44,21413.44,"529,540,000"
4/3/2020,21285.93,21447.81,20863.09,21052.53,21052.53,"450,010,000"
4/6/2020,21693.63,22783.45,21693.63,22679.99,22679.99,"610,760,000"
4/7/2020,23537.44,23617.24,22634.45,22653.86,22653.86,"594,660,000"
4/8/2020,22893.47,23513.4,22682.99,23433.57,23433.57,"472,740,000"
4/9/2020,23690.66,24008.99,23504.09,23719.37,23719.37,"566,400,000"
4/13/2020,23698.93,23698.93,23095.35,23390.77,23390.77,"394,320,000"
4/14/2020,23690.57,24040.58,23683.44,23949.76,23949.76,"485,910,000"
4/15/2020,23600.72,23649.72,23233.32,23504.35,23504.35,"437,630,000"
4/16/2020,23543.66,23598.08,23211.38,23537.68,23537.68,"471,050,000"
4/17/2020,23817.15,24264.21,23817.15,24242.49,24242.49,"525,950,000"
4/20/2020,24095.1,24108.69,23627.19,23650.44,23650.44,"423,410,000"
4/21/2020,23365.25,23365.25,22941.88,23018.88,23018.88,"485,140,000"
4/22/2020,23437.34,23613.1,23339.6,23475.82,23475.82,"352,880,000"
4/23/2020,23543.09,23885.36,23483.35,23515.26,23515.26,"389,290,000"
4/24/2020,23628.24,23826,23417.68,23775.27,23775.27,"376,020,000"
4/27/2020,23866.15,24207.65,23840.61,24133.78,24133.78,"389,390,000"
4/28/2020,24357.17,24512.24,24031.2,24101.55,24101.55,"400,250,000"
4/29/2020,24490.37,24764.77,24453.99,24633.86,24633.86,"455,290,000"
4/30/2020,24585.57,24585.57,24186.9,24345.72,24345.72,"487,840,000"
5/1/2020,24120.78,24120.78,23645.3,23723.69,23723.69,"418,160,000"
5/4/2020,23581.55,23769.56,23361.16,23749.76,23749.76,"355,360,000"
5/5/2020,23958.88,24169.72,23868.91,23883.09,23883.09,"369,710,000"
5/6/2020,23978.88,24054.59,23661.14,23664.64,23664.64,"377,450,000"
5/7/2020,23837.21,24094.62,23834.39,23875.89,23875.89,"369,890,000"
5/8/2020,24107.82,24349.9,24107.05,24331.32,24331.32,"335,760,000"
5/11/2020,24256.45,24366.21,24070.22,24221.99,24221.99,"352,400,000"
5/12/2020,24292.84,24382.09,23761.58,23764.78,23764.78,"359,480,000"
5/13/2020,23702.16,23708.9,23067.64,23247.97,23247.97,"469,950,000"
5/14/2020,23049.06,23630.86,22789.62,23625.34,23625.34,"472,700,000"
5/15/2020,23454.83,23730.08,23354.15,23685.42,23685.42,"491,510,000"
5/18/2020,24059.98,24708.54,24059.98,24597.37,24597.37,"484,190,000"
5/19/2020,24577.48,24599.5,24202.96,24206.86,24206.86,"374,100,000"
5/20/2020,24455.94,24649.48,24455.94,24575.9,24575.9,"366,510,000"
5/21/2020,24564.27,24718.46,24370.88,24474.12,24474.12,"346,770,000"
5/22/2020,24461.98,24481.64,24294.07,24465.16,24465.16,"255,660,000"
5/26/2020,24781.84,25176.42,24781.84,24995.11,24995.11,"424,380,000"
5/27/2020,25298.63,25551.56,25009.87,25548.27,25548.27,"411,230,000"
5/28/2020,25697.36,25758.79,25358.73,25400.64,25400.64,"377,800,000"
5/29/2020,25324.15,25482.8,25031.67,25383.11,25383.11,"527,620,000"
6/1/2020,25342.99,25508.83,25220.66,25475.02,25475.02,"338,310,000"
6/2/2020,25582.52,25743.13,25523.74,25742.65,25742.65,"352,610,000"
6/3/2020,25906.88,26337.75,25906.88,26269.89,26269.89,"398,790,000"
6/4/2020,26226.49,26384.1,26082.31,26281.82,26281.82,"372,190,000"
6/5/2020,26836.8,27338.3,26836.8,27110.98,27110.98,"542,310,000"
6/8/2020,27232.93,27580.21,27232.48,27572.44,27572.44,"430,200,000"
6/9/2020,27447.37,27447.37,27151.06,27272.3,27272.3,"381,430,000"
6/10/2020,27251.89,27355.22,26938.05,26989.99,26989.99,"448,930,000"
6/11/2020,26282.51,26294.08,25082.72,25128.17,25128.17,"647,780,000"
6/12/2020,25659.42,25965.55,25078.41,25605.54,25605.54,"514,440,000"
6/15/2020,25270.39,25891.58,24843.18,25763.16,25763.16,"461,230,000"
6/16/2020,26326.68,26611.03,25811.7,26289.98,26289.98,"489,500,000"
6/17/2020,26330.52,26400.07,26068.41,26119.61,26119.61,"328,830,000"
6/18/2020,26016.45,26154.2,25848.53,26080.1,26080.1,"328,390,000"
6/19/2020,26213.1,26451.44,25759.66,25871.46,25871.46,"669,390,000"
6/22/2020,25865.08,26059.81,25667.68,26024.96,26024.96,"351,780,000"
6/23/2020,26159.39,26314.97,26105.97,26156.1,26156.1,"389,980,000"
6/24/2020,25992.96,25992.96,25296.73,25445.94,25445.94,"450,120,000"
6/25/2020,25365.22,25769.61,25209.79,25745.6,25745.6,"384,560,000"
6/26/2020,25641.69,25641.69,24971.03,25015.55,25015.55,"640,860,000"
6/29/2020,25152.45,25601.15,25096.16,25595.8,25595.8,"378,070,000"
6/30/2020,25512.43,25905.38,25475.14,25812.88,25812.88,"410,780,000"
7/1/2020,25879.38,26019.31,25713.61,25734.97,25734.97,"373,180,000"
7/2/2020,25936.45,26204.41,25778.12,25827.36,25827.36,"349,130,000"
7/6/2020,25996.08,26297.53,25996.08,26287.03,26287.03,"340,690,000"
7/7/2020,26172.01,26174.93,25866.58,25890.18,25890.18,"346,820,000"
7/8/2020,25950.06,26109.49,25816.25,26067.28,26067.28,"337,300,000"
7/9/2020,26094.92,26103.28,25523.51,25706.09,25706.09,"387,610,000"
7/10/2020,25690.35,26101.32,25637.5,26075.3,26075.3,"338,170,000"
7/13/2020,26225.07,26639.09,26044.23,26085.8,26085.8,"425,320,000"
7/14/2020,26044.17,26690.52,25994.98,26642.59,26642.59,"401,640,000"
7/15/2020,27009.81,27071.33,26692.48,26870.1,26870.1,"384,900,000"
7/16/2020,26746.57,26879.16,26590.01,26734.71,26734.71,"287,330,000"
7/17/2020,26774.62,26808.43,26619.88,26671.95,26671.95,"296,460,000"
7/20/2020,26660.29,26765.02,26504.2,26680.87,26680.87,"309,390,000"
7/21/2020,26833.14,27025.38,26766.22,26840.4,26840.4,"364,930,000"
7/22/2020,26824.56,27035.24,26794.19,27005.84,27005.84,"404,340,000"
7/23/2020,26955.97,26973.85,26560.04,26652.33,26652.33,"419,800,000"
7/24/2020,26533.41,26625.7,26402.86,26469.89,26469.89,"494,170,000"
7/27/2020,26447.67,26625.46,26426.92,26584.77,26584.77,"400,930,000"
7/28/2020,26529.45,26556.84,26361.71,26379.28,26379.28,"361,090,000"
7/29/2020,26388.44,26602.45,26375.39,26539.57,26539.57,"347,580,000"
7/30/2020,26367.42,26374.93,25992.28,26313.65,26313.65,"351,540,000"
7/31/2020,26409.33,26440.02,26013.59,26428.32,26428.32,"488,050,000"
8/3/2020,26542.32,26707.26,26534.38,26664.4,26664.4,"439,380,000"
8/4/2020,26664.61,26832.72,26597.82,26828.47,26828.47,"346,350,000"
8/5/2020,26924.78,27221.67,26924.78,27201.52,27201.52,"366,000,000"
8/6/2020,27170.82,27394.1,27145.25,27386.98,27386.98,"322,460,000"
8/7/2020,27321.68,27456.24,27223.55,27433.48,27433.48,"321,170,000"
8/10/2020,27488.21,27803.86,27488.21,27791.44,27791.44,"360,340,000"
8/11/2020,27961.64,28154.88,27624.51,27686.91,27686.91,"428,220,000"
8/12/2020,27860.24,28043.89,27843.32,27976.84,27976.84,"340,210,000"
8/13/2020,27922.51,27986.1,27789.78,27896.72,27896.72,"360,160,000"
8/14/2020,27828.93,27977.81,27759.39,27931.02,27931.02,"275,540,000"
8/17/2020,27970.05,27999.81,27816.4,27844.91,27844.91,"286,860,000"
8/18/2020,27853.48,27891.12,27668.79,27778.07,27778.07,"276,170,000"
8/19/2020,27811.26,27920.42,27647.67,27692.88,27692.88,"311,460,000"
8/20/2020,27622.68,27781.46,27526.25,27739.73,27739.73,"304,550,000"
8/21/2020,27758.13,27959.48,27686.78,27930.33,27930.33,"372,720,000"
8/24/2020,28077.58,28314.94,28041.75,28308.46,28308.46,"383,880,000"
8/25/2020,28347.42,28400.74,28094.57,28248.44,28248.44,"338,420,000"
8/26/2020,28257.88,28353.8,28153.91,28331.92,28331.92,"327,070,000"
8/27/2020,28384.07,28634.22,28363.93,28492.27,28492.27,"404,340,000"
8/28/2020,28601.29,28733.35,28487.98,28653.87,28653.87,"369,740,000"
8/31/2020,28643.66,28643.66,28363.55,28430.05,28430.05,"517,320,000"
9/1/2020,28439.61,28659.26,28290.72,28645.66,28645.66,"423,410,000"
9/2/2020,28736.79,29162.88,28713.53,29100.5,29100.5,"539,510,000"
9/3/2020,29090.7,29199.35,28074.76,28292.73,28292.73,"650,080,000"
9/4/2020,28341.05,28539.75,27664.68,28133.31,28133.31,"694,640,000"
9/8/2020,27925.23,27925.23,27464.9,27500.89,27500.89,"580,860,000"
9/9/2020,27711.71,28206.21,27704.54,27940.47,27940.47,"460,590,000"
9/10/2020,28022.51,28174.78,27447.08,27534.58,27534.58,"442,850,000"
9/11/2020,27613.86,27828.82,27448.15,27665.64,27665.64,"435,330,000"
9/14/2020,27718.74,28086.06,27718.74,27993.33,27993.33,"380,750,000"
9/15/2020,28139.76,28231.06,27931.45,27995.6,27995.6,"414,520,000"
9/16/2020,28031.69,28364.77,28021.67,28032.38,28032.38,"416,650,000"
9/17/2020,27834.18,28056.79,27647.93,27901.98,27901.98,"437,230,000"
9/18/2020,27864.87,27946.69,27487.97,27657.42,27657.42,"698,710,000"
9/21/2020,27484.71,27484.71,26715.15,27147.7,27147.7,"523,660,000"
9/22/2020,27170.34,27333.09,26989.93,27288.18,27288.18,"420,720,000"
9/23/2020,27413.6,27464.46,26716.12,26763.13,26763.13,"459,470,000"
9/24/2020,26716.09,27094.85,26537.01,26815.44,26815.44,"447,810,000"
9/25/2020,26694.51,27239.29,26635.38,27173.96,27173.96,"388,900,000"
9/28/2020,27362.14,27722.6,27362.14,27584.06,27584.06,"401,860,000"
9/29/2020,27560.24,27605.6,27338.09,27452.66,27452.66,"303,820,000"
9/30/2020,27514.64,28026.33,27511.06,27781.7,27781.7,"452,550,000"
10/1/2020,27940.63,28041.46,27669.26,27816.9,27816.9,"373,450,000"
10/2/2020,27536.39,27861.43,27382.94,27682.81,27682.81,"392,770,000"
10/5/2020,27825.42,28162.64,27825.42,28148.64,28148.64,"318,210,000"
10/6/2020,28214.24,28354.48,27728.03,27772.76,27772.76,"435,030,000"
10/7/2020,27971.36,28369.66,27971.36,28303.46,28303.46,"328,750,000"
10/8/2020,28348.86,28459.13,28265.56,28425.51,28425.51,"314,750,000"
10/9/2020,28533.61,28676.29,28440.63,28586.9,28586.9,"324,050,000"
10/12/2020,28671.12,28957.9,28659.67,28837.52,28837.52,"493,680,000"
10/13/2020,28764.95,28808.84,28604.35,28679.81,28679.81,"526,110,000"
10/14/2020,28731.3,28792.56,28461.73,28514,28514,"370,800,000"
10/15/2020,28323.4,28535.85,28181.54,28494.2,28494.2,"328,940,000"
10/16/2020,28570.72,28842.9,28570.72,28606.31,28606.31,"356,140,000"
10/19/2020,28633.55,28711.93,28139.4,28195.42,28195.42,"358,700,000"
10/20/2020,28245.85,28575.03,28243.04,28308.79,28308.79,"350,220,000"
10/21/2020,28270.66,28450.64,28196.39,28210.82,28210.82,"299,420,000"
10/22/2020,28197.42,28421.31,28040.18,28363.66,28363.66,"330,320,000"
10/23/2020,28409.65,28436.52,28149.82,28335.57,28335.57,"347,300,000"
10/26/2020,28185.82,28185.82,27370.16,27685.38,27685.38,"404,150,000"
10/27/2020,27651.18,27707.69,27457.96,27463.19,27463.19,"366,400,000"
10/28/2020,27102.14,27102.14,26497.39,26519.95,26519.95,"496,150,000"
10/29/2020,26480.98,26891.89,26290.78,26659.11,26659.11,"419,770,000"
10/30/2020,26572.27,26639.18,26143.77,26501.6,26501.6,"504,820,000"
11/2/2020,26691.28,27043.48,26691.28,26925.05,26925.05,"379,990,000"
11/3/2020,27138.69,27640.21,27138.69,27480.03,27480.03,"350,980,000"
11/4/2020,27512.83,28301.5,27512.83,27847.66,27847.66,"447,860,000"
11/5/2020,28083.37,28495.05,28083.37,28390.18,28390.18,"390,140,000"
11/6/2020,28399.13,28431.96,28189.5,28323.4,28323.4,"326,710,000"
11/9/2020,29467.9,29933.83,29130.66,29157.97,29157.97,"673,310,000"
11/10/2020,29254.17,29478.86,29126.99,29420.92,29420.92,"526,980,000"
11/11/2020,29524.35,29593.11,29281.22,29397.63,29397.63,"376,700,000"
11/12/2020,29231.91,29311.83,28902.13,29080.17,29080.17,"369,320,000"
11/13/2020,29203.9,29559.25,29203.9,29479.81,29479.81,"348,810,000"
11/16/2020,29672.36,29964.29,29672.36,29950.44,29950.44,"418,290,000"
11/17/2020,29800.15,29872.42,29520.29,29783.35,29783.35,"372,380,000"
11/18/2020,29875.4,29930.85,29432.84,29438.42,29438.42,"382,850,000"
11/19/2020,29370.92,29524.9,29228.38,29483.23,29483.23,"331,330,000"
11/20/2020,29437.57,29469.89,29231.2,29263.48,29263.48,"305,350,000"
11/23/2020,29332.82,29667.75,29332.82,29591.27,29591.27,"387,200,000"
11/24/2020,29746.11,30116.51,29746.11,30046.24,30046.24,"432,760,000"
11/25/2020,30058.87,30058.87,29806.25,29872.47,29872.47,"323,030,000"
11/27/2020,29911.33,30015.13,29819.98,29910.37,29910.37,"177,040,000"
11/30/2020,29854.51,29854.51,29463.64,29638.64,29638.64,"551,350,000"
12/1/2020,29797.5,30083.31,29797.5,29823.92,29823.92,"429,510,000"
12/2/2020,29695.09,29902.51,29599.29,29883.79,29883.79,"385,280,000"
12/3/2020,29920.83,30110.88,29877.27,29969.52,29969.52,"405,680,000"
12/4/2020,29989.56,30218.26,29989.56,30218.26,30218.26,"356,590,000"
12/7/2020,30233.03,30233.03,29967.22,30069.79,30069.79,"365,810,000"
12/8/2020,29997.95,30246.22,29972.07,30173.88,30173.88,"311,190,000"
12/9/2020,30229.81,30319.7,29951.85,30068.81,30068.81,"380,520,000"
12/10/2020,30032.55,30063.87,29876.82,29999.26,29999.26,"325,550,000"
12/11/2020,29988.21,30071.13,29820.84,30046.37,30046.37,"393,870,000"
12/14/2020,30123.91,30325.79,29849.15,29861.55,29861.55,"371,980,000"
12/15/2020,29919.09,30243.26,29894.95,30199.31,30199.31,"417,770,000"
12/16/2020,30191.38,30236.03,30080.11,30154.54,30154.54,"344,590,000"
12/17/2020,30216,30323.78,30216,30303.37,30303.37,"345,530,000"
12/18/2020,30314.26,30343.59,30029.44,30179.05,30179.05,"782,070,000"
12/21/2020,30159,30304.14,29755.53,30216.45,30216.45,"437,480,000"
12/22/2020,30200.2,30200.2,29992.89,30015.51,30015.51,"388,810,000"
12/23/2020,30046.73,30292.53,30046.73,30129.83,30129.83,"274,050,000"
12/24/2020,30155.92,30209.67,30099.3,30199.87,30199.87,"145,570,000"
12/28/2020,30283.23,30525.56,30283.23,30403.97,30403.97,"302,490,000"
12/29/2020,30492.07,30588.79,30274.24,30335.67,30335.67,"357,610,000"
12/30/2020,30415.09,30525.35,30393.04,30409.56,30409.56,"291,890,000"
12/31/2020,30417.64,30637.47,30344.5,30606.48,30606.48,"284,470,000"
1/4/2021,30627.47,30674.28,29881.82,30223.89,30223.89,"475,080,000"
1/5/2021,30204.25,30504.89,30141.78,30391.6,30391.6,"350,910,000"
1/6/2021,30362.78,31022.65,30313.07,30829.4,30829.4,"500,430,000"
1/7/2021,30901.18,31193.4,30897.86,31041.13,31041.13,"427,810,000"
1/8/2021,31069.58,31140.67,30793.27,31097.97,31097.97,"381,150,000"
1/11/2021,31015.37,31096.98,30832.06,31008.69,31008.69,"356,540,000"
1/12/2021,31015.01,31114.56,30888.76,31068.69,31068.69,"362,620,000"
1/13/2021,31084.88,31153.37,30992.05,31060.47,31060.47,"413,250,000"
1/14/2021,31085.67,31223.78,30982.24,30991.52,30991.52,"427,810,000"
1/15/2021,30926.77,30941.98,30612.67,30814.26,30814.26,"433,000,000"
1/19/2021,30887.42,31086.62,30865.03,30930.52,30930.52,"386,400,000"
1/20/2021,31017.54,31235.98,30997.79,31188.38,31188.38,"384,980,000"
1/21/2021,31198.01,31272.22,31120.92,31176.01,31176.01,"418,780,000"
1/22/2021,31141.56,31141.56,30908.47,30996.98,30996.98,"436,040,000"
1/25/2021,30989.85,30989.85,30564.06,30960,30960,"472,890,000"
1/26/2021,30968.55,31121.42,30921.71,30937.04,30937.04,"373,150,000"
1/27/2021,30893.78,30893.78,30206.91,30303.17,30303.17,"566,470,000"
1/28/2021,30377.19,30951.41,30377.19,30603.36,30603.36,"465,140,000"
1/29/2021,30553.91,30553.91,29856.3,29982.62,29982.62,"536,320,000"
2/1/2021,30054.73,30335.91,30014.97,30211.91,30211.91,"347,060,000"
2/2/2021,30276.88,30840.54,30276.88,30687.48,30687.48,"333,160,000"
2/3/2021,30689.65,30793.41,30521.31,30723.6,30723.6,"305,590,000"
2/4/2021,30737.78,31065.96,30737.78,31055.86,31055.86,"338,330,000"
2/5/2021,31093.81,31252.18,31083.22,31148.24,31148.24,"293,550,000"
2/8/2021,31191.2,31386.1,31191.2,31385.76,31385.76,"322,250,000"
2/9/2021,31359.88,31439.47,31245.86,31375.83,31375.83,"308,210,000"
2/10/2021,31428.02,31511.44,31221.32,31437.8,31437.8,"326,450,000"
2/11/2021,31466.49,31543.82,31244.36,31430.7,31430.7,"280,320,000"
2/12/2021,31420.8,31475.31,31347.8,31458.4,31458.4,"263,090,000"
2/16/2021,31472.08,31608.63,31443.48,31522.75,31522.75,"329,210,000"
2/17/2021,31485.61,31643.7,31338.76,31613.02,31613.02,"343,510,000"
2/18/2021,31558.6,31558.6,31285.32,31493.34,31493.34,"325,990,000"
2/19/2021,31504.13,31647.53,31469.34,31494.32,31494.32,"353,070,000"
2/22/2021,31381.12,31653.48,31286.57,31521.69,31521.69,"387,210,000"
2/23/2021,31501.89,31653.38,31158.76,31537.35,31537.35,"460,410,000"
2/24/2021,31499.75,32009.64,31421.29,31961.86,31961.86,"410,150,000"
2/25/2021,31955.94,31984.77,31293.32,31402.01,31402.01,"454,110,000"
2/26/2021,31401.29,31450.89,30911.37,30932.37,30932.37,"532,250,000"
3/1/2021,31065.9,31668.34,31065.9,31535.51,31535.51,"385,670,000"
3/2/2021,31535.37,31623.27,31377.16,31391.52,31391.52,"337,270,000"
3/3/2021,31352.96,31563.31,31260.14,31270.09,31270.09,"409,660,000"
3/4/2021,31289.01,31461.97,30547.53,30924.14,30924.14,"537,850,000"
3/5/2021,31029.18,31580.33,30766.81,31496.3,31496.3,"501,810,000"
3/8/2021,31512.15,32148.04,31512.15,31802.44,31802.44,"496,980,000"
3/9/2021,31892.35,32150.32,31822.64,31832.74,31832.74,"458,690,000"
3/10/2021,31906.96,32389.5,31906.96,32297.02,32297.02,"409,110,000"
3/11/2021,32354.5,32661.59,32345.7,32485.59,32485.59,"400,020,000"
3/12/2021,32462.4,32793.32,32462.4,32778.64,32778.64,"346,400,000"
3/15/2021,32798.84,32973.4,32629.75,32953.46,32953.46,"360,080,000"
3/16/2021,32966.75,32966.75,32778.23,32825.95,32825.95,"386,370,000"
3/17/2021,32825.52,33047.58,32782.18,33015.37,33015.37,"391,200,000"
3/18/2021,32928.16,33227.78,32831.25,32862.3,32862.3,"418,480,000"
3/19/2021,32858.36,32858.36,32505.07,32627.97,32627.97,"811,890,000"
3/22/2021,32601.82,32810.35,32512.53,32731.2,32731.2,"383,500,000"
